kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26452 : 147456 895328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26451 : 147456 894048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26450 : 147456 892128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26449 : 147456 894784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26448 : 147456 896736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26447 : 147456 896832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26446 : 147456 897728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26445 : 147456 899872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26444 : 147456 899552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26443 : 147456 898240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26442 : 147456 897536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26441 : 147456 896704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26440 : 147456 906496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26439 : 147456 895360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26438 : 147456 894272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26437 : 147456 897856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26436 : 147456 897024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26435 : 147456 893728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26434 : 147456 897248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26433 : 147456 905152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26429 : 147456 1335808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26428 : 147456 907264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26427 : 147456 1346528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26426 : 147456 909056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26418 : 147456 1338688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26417 : 147456 906528 0 0 0 0 0 0 0 
