kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26407 : 196608 1190656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26406 : 196608 1188704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26405 : 196608 1192096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26404 : 196608 1189632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26403 : 196608 1197120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26402 : 196608 1196256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26401 : 196608 1198688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26400 : 196608 1200704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26399 : 196608 1192224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26398 : 196608 1193440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26397 : 196608 1198624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26396 : 196608 1190592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26395 : 196608 1190112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26394 : 196608 1196960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26393 : 196608 1192736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26392 : 196608 1189984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26391 : 196608 1193248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26390 : 196608 1207968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26386 : 196608 1778656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26385 : 196608 1204288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26384 : 196608 1791232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26383 : 196608 1210016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26375 : 196608 1779776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26374 : 196608 1207200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26373 : 196608 1790880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26372 : 196608 1203936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26364 : 196608 1777856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26363 : 196608 1209888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26362 : 196608 1793952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26361 : 196608 1207552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26353 : 196608 1780672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26352 : 196608 1213440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26351 : 196608 1788384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26350 : 196608 1212672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26342 : 196608 1781952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26341 : 196608 1206816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26340 : 196608 1794272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26339 : 196608 1202720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26331 : 196608 1782880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26330 : 196608 1210400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26329 : 196608 1788672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26328 : 196608 1205632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26320 : 196608 1780672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26319 : 196608 1204096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26318 : 196608 1786848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26317 : 196608 1202272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26309 : 196608 1779040 0 0 0 0 0 0 0 
