kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 305 : 49152 306144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 304 : 49152 496128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 303 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 302 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 301 : 49152 446784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 300 : 49152 299712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 299 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 298 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 297 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 296 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 295 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 294 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 293 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 292 : 49152 444864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 291 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 290 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 289 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 288 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 287 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 286 : 49152 304800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 285 : 49152 305568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 284 : 49152 446976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 283 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 282 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 281 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 280 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 279 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 278 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 277 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 276 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 275 : 49152 444000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 274 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 273 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 272 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 271 : 49152 305280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 270 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 269 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 268 : 49152 304512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 267 : 49152 447360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 266 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 265 : 49152 494208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 264 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 263 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 262 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 261 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 260 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 259 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 258 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 257 : 49152 301056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 256 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 255 : 49152 301152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 254 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 253 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 252 : 49152 305568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 251 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 250 : 49152 445728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 249 : 49152 299616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 248 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 247 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 246 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 245 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 244 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 243 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 139 : 49152 445152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 129 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 128 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 127 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 950 : 3145728 16677408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 126 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 949 : 3145728 56724096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 125 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 948 : 3145728 19099584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 124 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 123 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 122 : 49152 444672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 121 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 944 : 3145728 28380288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 120 : 49152 496224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 943 : 3145728 18947040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 119 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 942 : 3145728 26021472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 118 : 49152 304512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 941 : 3145728 18958176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 117 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 940 : 3145728 18941184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 116 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 115 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 114 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 113 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 112 : 49152 494208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 935 : 3145728 16597056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 111 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 934 : 3145728 18952800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 110 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 933 : 3145728 18927840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 109 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 108 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 107 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 106 : 49152 449088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 929 : 3145728 28363296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 105 : 49152 445056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 928 : 3145728 18938112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 104 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 927 : 3145728 26314176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 103 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 926 : 3145728 19019904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 102 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 925 : 3145728 18941952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 101 : 49152 304800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 100 : 49152 495552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 99 : 49152 300288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 98 : 49152 300480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 97 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 920 : 3145728 17496672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 96 : 49152 445536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 919 : 3145728 56841024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 95 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 918 : 3145728 31518240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 94 : 49152 445056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 917 : 3145728 56686080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 93 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 916 : 3145728 18930432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 92 : 49152 300000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 91 : 49152 308736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 55 : 12288 179840 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 878 : 3145728 18913440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 54 : 12288 142976 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 877 : 3145728 25616352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 53 : 12288 106112 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 876 : 3145728 18906240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 52 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 875 : 3145728 19066176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 51 : 12288 61440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 50 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 49 : 12288 5655552 16384 0 0 6144 384 0 0 
main.1.sm_70.ptx 48 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 47 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 870 : 3145728 31496544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 46 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 869 : 3145728 80440128 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 56 : 12288 216704 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 879 : 3145728 28342752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 130 : 49152 299136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 442 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 33 : 3072 19200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 232 : 49152 299712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 57 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 131 : 49152 445536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 443 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 34 : 3072 26112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 857 : 3145728 18927360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 233 : 49152 446880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 81 : 49152 266016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 132 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 955 : 3145728 18960864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 444 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 35 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 858 : 3145728 18918144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 234 : 49152 305280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 82 : 49152 262752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 133 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 956 : 3145728 19064640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 445 : 49152 445632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 36 : 3072 15744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 859 : 3145728 25713216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 235 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 83 : 49152 1294560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 134 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 957 : 3145728 26541408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 446 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 37 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 860 : 3145728 18919296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 236 : 49152 496416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 84 : 49152 1301856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 135 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 958 : 3145728 18935616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 447 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 38 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 861 : 3145728 28349376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 237 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 136 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 959 : 3145728 28365792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 448 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 39 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 238 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 86 : 49152 299616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 909 : 3145728 18934176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 137 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 449 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 40 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 239 : 49152 495552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 138 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 450 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 41 : 3072 0 0 0 0 0 0 0 0 
main.1.sm_70.ptx 240 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 88 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 911 : 3145728 18927648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 140 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 963 : 3145728 18925248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 452 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 43 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 866 : 3145728 18934560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 242 : 49152 304512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 90 : 49152 449664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 58 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 59 : 12288 46080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 62 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 885 : 3145728 18945984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 63 : 3072 15936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 886 : 3145728 18913728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 64 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 887 : 3145728 28350240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 65 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 888 : 3145728 80273472 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 66 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 889 : 3145728 18937056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 67 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 890 : 3145728 28359168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 68 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 69 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 70 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 71 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 72 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 895 : 3145728 19078944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 73 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 896 : 3145728 18926784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 77 : 49152 259200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 79 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 89 : 49152 300096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 912 : 3145728 28356192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 141 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 142 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 143 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 144 : 49152 296544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 145 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 968 : 3145728 18952416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 146 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 969 : 3145728 18937632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 147 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 970 : 3145728 25937760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 148 : 49152 447744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 971 : 3145728 18939168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 149 : 49152 305376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 972 : 3145728 28372128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 150 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 151 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 152 : 49152 303744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 153 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 154 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 155 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 156 : 49152 445152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 157 : 49152 304992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 980 : 3145728 19146624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 158 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 981 : 3145728 18954528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 159 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 982 : 3145728 26006592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 160 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 983 : 3145728 18929376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 161 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 984 : 3145728 28372224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 162 : 49152 296832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 163 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 164 : 49152 299424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 165 : 49152 447744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 988 : 3145728 18935328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 166 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 167 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 168 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 169 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 170 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 993 : 3145728 18954624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 171 : 49152 494784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 994 : 3145728 18930336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 172 : 49152 301056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 995 : 3145728 25891200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 173 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 996 : 3145728 18930528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 174 : 49152 301536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 997 : 3145728 28365984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 175 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 176 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 177 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 178 : 49152 296448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1001 : 3145728 31507392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 179 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 180 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 181 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 182 : 49152 446688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 183 : 49152 305472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1006 : 3145728 19125984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 184 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1007 : 3145728 18938880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 185 : 49152 496224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 186 : 49152 305472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 187 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 188 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 189 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 190 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 191 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 192 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 193 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 194 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 195 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 196 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 197 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 198 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 199 : 49152 448320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 200 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 201 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 202 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 203 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 204 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 205 : 49152 496128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 206 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 207 : 49152 445632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 208 : 49152 304128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 209 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 210 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 211 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 212 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 213 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 214 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 215 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 216 : 49152 446208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 217 : 49152 305184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 218 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 219 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 220 : 49152 305184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 221 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 222 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 223 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 224 : 49152 445056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 225 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 226 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 227 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 228 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 229 : 49152 296544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 230 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 231 : 49152 494208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 241 : 49152 445920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 453 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 454 : 49152 446304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 455 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 456 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 457 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 458 : 49152 304992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 459 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 460 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 461 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 462 : 49152 443904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 463 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 464 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 465 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 466 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 467 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 468 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 469 : 49152 494784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 470 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 471 : 49152 446688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 472 : 49152 304608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 473 : 49152 301632 0 0 0 0 0 0 0 
