kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 406 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 405 : 49152 447264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 404 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 403 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 402 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 401 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 400 : 49152 296352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 399 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 398 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 397 : 49152 303648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 396 : 49152 444864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 395 : 49152 300384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 394 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 393 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 392 : 49152 303744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 391 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 390 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 389 : 49152 303744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 388 : 49152 445728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 387 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 386 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 385 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 384 : 49152 296832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 383 : 49152 296832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 382 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 381 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 380 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 379 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 378 : 49152 300384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 377 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 376 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 375 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 374 : 49152 494976 0 0 0 0 0 0 0 
