kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
sgemm.1.sm_70.ptx 3988 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3989 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3990 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3991 : 1280 2560 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3992 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3993 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3994 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3995 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3996 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3997 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3998 : 1280 11584 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3999 : 1280 11744 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4000 : 1280 11872 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4001 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4002 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4003 : 1280 2976 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4004 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4005 : 1280 11744 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4006 : 1280 11808 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4007 : 1280 11648 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4008 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4009 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4010 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4011 : 1280 3008 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4012 : 1280 3616 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4013 : 1280 6432 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4014 : 1280 6688 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4015 : 1280 6048 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4016 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4017 : 1280 253824 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4018 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3968 : 10 50 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3970 : 10 660 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 3973 : 10 660 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4019 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4020 : 1280 10688 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4021 : 1280 257856 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4022 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4023 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4024 : 1280 7840 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4025 : 1280 253984 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4026 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4027 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4028 : 1280 7680 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4029 : 1280 280768 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4030 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4031 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4032 : 1280 7936 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4033 : 1280 254208 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4034 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4035 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4036 : 1280 7776 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4037 : 1280 254272 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4038 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4039 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4040 : 1280 7744 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4041 : 1280 254240 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4042 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4043 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4044 : 1280 7680 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4045 : 1280 254496 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4046 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4047 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4048 : 1280 7680 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4049 : 1280 254784 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4050 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4051 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4052 : 1280 7712 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4053 : 1280 254336 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4054 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4055 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4056 : 1280 7712 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4057 : 1280 255008 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4058 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4059 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4060 : 1280 9280 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4061 : 1280 270368 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4062 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4063 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4064 : 1280 9472 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4065 : 1280 319360 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4066 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4067 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4068 : 1280 36384 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4069 : 1280 283360 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4070 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4071 : 1280 7680 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4072 : 1280 7680 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4073 : 1280 255136 0 0 0 160 40 0 0 
sgemm.1.sm_70.ptx 4106 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4134 : 1280 11520 0 0 0 0 0 0 0 
sgemm.1.sm_70.ptx 4147 : 1280 25472 0 0 0 0 0 0 0 
