kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26203 : 49152 305536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26195 : 49152 445504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26194 : 49152 304192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26193 : 49152 449056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26192 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26184 : 49152 446304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26183 : 49152 302080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26182 : 49152 449216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26181 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26173 : 49152 446144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26172 : 49152 303392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26171 : 49152 449376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26170 : 49152 303712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26162 : 49152 445504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26161 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26160 : 49152 448864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26159 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26151 : 49152 444896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26150 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26149 : 49152 449056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26148 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26140 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26139 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26138 : 49152 449120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26137 : 49152 301856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26129 : 49152 445664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26128 : 49152 301408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26127 : 49152 446528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26126 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26121 : 49152 299392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26120 : 49152 299008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26119 : 49152 298720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26118 : 49152 302624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26117 : 49152 296992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26116 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26112 : 49152 444800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26111 : 49152 301216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26110 : 49152 452512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26109 : 49152 342656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26104 : 49152 298976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26103 : 49152 300448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26102 : 49152 299168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26101 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26100 : 49152 298048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26099 : 49152 300640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26095 : 49152 445184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26094 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26093 : 49152 447360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26092 : 49152 299488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26087 : 49152 299616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26086 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26085 : 49152 299456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26084 : 49152 298336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26083 : 49152 298624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26082 : 49152 301568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26078 : 49152 446816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26077 : 49152 303296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26076 : 49152 487008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26075 : 49152 341856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26070 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26069 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26068 : 49152 300288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26067 : 49152 303616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26066 : 49152 299520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26065 : 49152 303136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26061 : 49152 447168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26060 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26059 : 49152 448320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26058 : 49152 300736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26053 : 49152 300992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26052 : 49152 301152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26051 : 49152 302656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26050 : 49152 300736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26049 : 49152 301952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26048 : 49152 301184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26044 : 49152 447200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26043 : 49152 303200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26042 : 49152 448768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26041 : 49152 302336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26036 : 49152 299456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26035 : 49152 300544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26034 : 49152 300224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26033 : 49152 300704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26032 : 49152 299744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26031 : 49152 300416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26030 : 49152 299488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26029 : 49152 300064 0 0 0 0 0 0 0 
