kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26425 : 49152 299680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26424 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26423 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26422 : 49152 299008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26421 : 49152 298240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26420 : 49152 298496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26419 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26418 : 49152 300256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26417 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26416 : 49152 298016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26415 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26414 : 49152 299104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26413 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26412 : 49152 297376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26411 : 49152 299008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26410 : 49152 298144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26409 : 49152 297920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26408 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26407 : 49152 297536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26406 : 49152 297344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26405 : 49152 298048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26404 : 49152 297472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26403 : 49152 299840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26402 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26401 : 49152 300224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26400 : 49152 300288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26399 : 49152 298304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26398 : 49152 298336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26397 : 49152 299744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26396 : 49152 297856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26395 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26394 : 49152 299552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26393 : 49152 298432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26392 : 49152 297376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26391 : 49152 298912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26390 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26386 : 49152 444672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26385 : 49152 301088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26384 : 49152 447680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26383 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26375 : 49152 445376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26374 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26373 : 49152 447744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26372 : 49152 300992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26364 : 49152 444448 0 0 0 0 0 0 0 
