kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 1009 : 3145728 28373376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1008 : 3145728 18934048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1007 : 3145728 25885024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1006 : 3145728 18932352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1005 : 3145728 18946304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1000 : 3145728 18920224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 996 : 3145728 28358112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 995 : 3145728 18926624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 994 : 3145728 26501440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 993 : 3145728 19050944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 992 : 3145728 18955136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 987 : 3145728 16579872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 461 : 49152 304480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 443 : 49152 494752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 442 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 441 : 49152 302720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 440 : 49152 447200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 439 : 49152 297568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 438 : 49152 495392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 437 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 436 : 49152 297376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 435 : 49152 297056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 434 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 433 : 49152 298432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 432 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 431 : 49152 444064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 430 : 49152 300768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 429 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 428 : 49152 300736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 427 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 426 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 425 : 49152 302816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 424 : 49152 304832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 423 : 49152 446496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 422 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 421 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 420 : 49152 297920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 419 : 49152 296736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 418 : 49152 297248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 417 : 49152 298336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 416 : 49152 297824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 415 : 49152 303136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 414 : 49152 445152 0 0 0 0 0 0 0 
