kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mri-gridding.4.sm_70.ptx 1474 : 2656256 18796736 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1471 : 664064 5020672 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4762 : 338614418 500 0 0 0 0 0 0 84 
mri-gridding.4.sm_70.ptx 1470 : 664064 6913280 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4761 : 338614418 2804426411 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1469 : 664064 6712352 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4760 : 338614418 27908816210 0 43489326 11868702 0 0 0 0 
mri-gridding.4.sm_70.ptx 1468 : 664064 6834528 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4759 : 338614418 3789258165 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1467 : 664064 7104640 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4758 : 338614418 2623003253 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1466 : 664064 5115680 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1465 : 664064 7172384 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1464 : 664064 4908160 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4755 : 664064 22044 0 0 0 0 0 0 2594 
mri-gridding.4.sm_70.ptx 1463 : 664064 5465312 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4754 : 664064 5587264 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1462 : 664064 6783392 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4753 : 664064 8752096 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1461 : 664064 7350048 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4752 : 664064 42390240 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 1460 : 664064 5434976 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4751 : 664064 7543136 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1459 : 664064 7240704 0 0 0 0 0 0 0 
